id,createdDate,updatedDate,version,templatesSetId,authorizationId,profileId,states
00026cc2-7540-4d18-95a1-119e6db250ea,"2024-05-09 14:43:33.821245","2024-05-09 14:43:33.000000",2,0a475f39-7f42-42fc-8d7d-0bdce97649a1,0f2b050e-c2f2-42d3-9daf-4358d9065748,5de9b165-c26d-4de9-aca9-8cb3946af7fa,"[{"displayName":"state 1","description":"Subspaces -Create new Innovation Flow template\n\n1.  Subspaces -Create new Innovation Flow template\n2.  Subspaces -Create new Innovation Flow template\n3.  Subspaces -Create new Innovation Flow template\n\n> Subspaces -Create new Innovation Flow template\n\n***\n\nSubspaces -Create new Innovation Flow template\n\n<br>\n\n![](https://acc-alkem.io/api/private/rest/storage/document/d2febf52-0611-49cf-930b-94ac943977e7)\n\n<br>"},{"displayName":"state N","description":"Subspaces -Create new Innovation Flow template"}]"
0044e5b9-1e87-4c80-89e1-f15296d5b8e0,"2024-04-10 11:14:02.010964","2024-04-10 11:14:02.000000",2,0d5a7acf-064c-40e2-b02d-3c6ed9486660,aec1359e-cd07-448f-8c3b-7bc8f44b9def,ccf23228-bdfa-4377-be47-8a2625cd9def,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
1269be7b-1323-4bb5-bd5f-a86049232d71,"2024-06-18 11:03:47.649608","2024-06-18 11:03:47.000000",2,f4041f93-b44a-40cd-a31b-95e6ab9ae3bf,be82def5-3cde-4085-9776-cb3391d522a8,35ecee93-29ae-4983-bb4e-280272c829a2,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
1272de65-c459-43fe-8979-5690bbfda968,"2023-10-11 14:50:52.376710","2024-03-11 08:37:35.694113",2,c94f82ec-b6eb-4e6a-97b6-a5c71f6dc1ff,26a58898-f402-40d2-a391-d0bc570b1ef6,4fe9718f-8731-4b5e-b716-b618e918e19f,"[{"displayName":"Нов","description":""},{"displayName":"Definieren","description":""},{"displayName":"Specificeren","description":""},{"displayName":"Ontwikkelen","description":""},{"displayName":"Gebruiken","description":""},{"displayName":"Parkeren","description":""}]"
12a8e6b7-f449-4af4-a420-08bc181f3f4c,"2024-08-28 16:09:05.251447","2024-08-28 16:09:05.000000",2,57a7434e-7608-421c-b6ec-735944a42eb5,c8662b6d-5bb1-4f72-808e-f0f3f22e96ba,c4438a6e-2ae3-4aff-9d3e-e1cdd57ddbb5,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
1335663d-1e62-46fe-b510-472e4dd82240,"2023-08-24 18:13:37.578510","2024-03-11 08:37:35.717963",2,b848e101-c138-4641-b84d-588d67b98e1d,106ff2ab-26d0-46ec-9a80-d1924679eda9,86dd3e8b-16b5-40e5-9a5f-18ecbca6b9d9,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
13402c43-9a7f-4e46-8f27-b78dc307d2a1,"2024-08-29 08:21:45.255511","2024-08-29 08:21:45.000000",2,21f9ecc1-59b0-4c93-bfae-8c00d99264f8,6ac317b0-5d32-4601-86ba-f2ae54bd7998,61093e57-a7a9-42b5-85f8-a98986c028f4,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
14239a3b-183f-437a-9d0d-02e9846e4da5,"2024-05-09 09:22:00.187308","2024-05-09 09:22:00.000000",2,20b6aab8-2338-4fd3-9459-85830670a412,4721753c-cd04-44e4-b99c-6743d7ed201e,64e1f5eb-81a7-4596-aac6-d67a92cf544d,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
14609edb-ab19-406d-a3e4-e7a49d0536d0,"2024-06-04 06:46:15.923281","2024-06-04 06:46:15.000000",2,283151cd-4aa3-46ce-80da-425b56d8f406,f0215804-8d36-46d6-a486-f908dcc686d4,a78cfd0d-808a-4e11-ab57-394986ae5899,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
14839aa2-538c-425f-92be-95c2895b609e,"2023-05-31 14:15:23.256721","2024-03-11 08:37:35.741127",2,7cfc5f50-c1c9-4665-b6ce-82eb9e954176,f2fbe2dc-9ebc-46f2-bf1b-c473bd362460,8e1469b5-9492-4ed1-aa8e-2a8f32f3337b,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
15282eac-aed5-4e35-886f-62fd50009878,"2024-06-25 17:48:14.971473","2024-06-25 17:48:15.000000",2,779b977e-7cd7-4d87-9599-5bbcdca48816,c9a8a1f0-2883-459f-be77-1718cac16f4b,e6841c96-728d-41cf-90ad-7935b7dc08f3,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
15873afd-bfce-49fe-9669-aa925980f305,"2024-08-07 09:23:23.272348","2024-08-07 09:23:23.000000",2,d2b60fd9-13ea-4270-89aa-93eb7b40dfc5,8a5ff10a-6938-4a3b-a9e3-a54ffcdddba4,86edea5e-e834-4432-acbc-a4d868af0f4d,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
15a289ed-c9a4-4f97-9104-bd50464d78f0,"2023-07-19 15:48:44.368047","2024-03-11 08:37:35.770131",2,3da0114a-7685-4cae-9a2e-1bee079aa694,687125d5-621f-4de0-969b-e9b240752dbb,97c4c639-f541-4e19-96aa-ed647dd860e0,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
15a6acd9-d1cb-4e18-842c-d8c839bf0714,"2024-07-11 15:06:42.024700","2024-07-11 15:06:42.000000",2,2b502a01-56f3-46a0-afef-90d43244f3b3,c2d85795-7404-4e07-80c1-b7eed40a2c11,abe86df1-0377-4894-a01b-2f2371b57db3,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
15e42d34-4da5-4ce8-a786-f54c0925fd35,"2023-03-28 13:06:00.548407","2024-03-11 08:37:35.797664",2,d3acc455-88f2-4c69-8639-6a87c4fa75d9,f752c5ac-b78a-426d-b840-5dc07ca33121,6b576805-e108-46d3-bcec-f8df06763549,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
160e60e1-0bcb-4ae0-b565-56f78d82dcc2,"2024-07-08 10:35:51.197464","2024-07-08 10:35:51.000000",2,1d6686a2-c0df-4b0b-90ff-0ec0913fb54d,d9d34bd4-488f-4afd-961c-0bba5a0641ef,46326c3e-8091-4db2-9ae4-20d3fa2c2cc5,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
16671101-bcee-4e68-930a-aedd3743abe3,"2023-11-09 15:57:37.752925","2024-03-11 08:37:35.824623",2,48e4a8ce-1e99-4239-b837-ac2fc6070c7f,c62f29a9-1165-4729-86e7-412c2f84a0b2,a7f5b4cc-2ac9-4ada-b897-ae53d6461328,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
1892a66c-1b75-45e6-83d9-b34010c5c9e9,"2023-05-15 10:59:50.139175","2024-03-11 08:37:35.847787",2,e3af8a54-8a43-471f-8c72-a22d9f3468ce,15a7a8aa-3ace-4017-8ab1-64429ac34158,e7116797-e2c9-424b-9727-b9b0d6edf36c,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
18c6bc8d-f2f2-4a36-afa1-37b10638f7fd,"2024-05-16 07:19:32.170265","2024-05-16 07:19:32.000000",2,17f6d917-a610-456f-9e42-e5bf62366bce,a62d58e7-1d54-40ec-941e-8faa11727880,84d47cc3-7766-40bd-8231-6fda1d3ab40e,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
1acb956e-3330-48ee-aa3e-889838afc4c9,"2023-07-24 08:26:47.035245","2024-03-11 08:37:35.870318",2,4d95615b-9f48-40f0-9c8f-502b93d206c8,8fbec4be-a68a-49bb-a687-1c77efd53075,6fc518e8-486b-4e53-a53b-2363b9b9551d,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
1c010e34-feec-4eec-bc67-541c4a4e30f0,"2024-08-29 08:19:14.408786","2024-08-29 08:19:14.000000",2,5286c254-01e9-4660-9195-f2e505b53f56,1848a1b9-d455-4b55-b549-fa67068217cb,a16fa4df-3181-4124-bfc1-9e0728304799,"[{"displayName":"state 1","description":"Subspaces -Create new Innovation Flow template\n\n1.  Subspaces -Create new Innovation Flow template\n2.  Subspaces -Create new Innovation Flow template\n3.  Subspaces -Create new Innovation Flow template\n\n> Subspaces -Create new Innovation Flow template\n\n***\n\nSubspaces -Create new Innovation Flow template\n\n<br>\n\n![](https://acc-alkem.io/api/private/rest/storage/document/d2febf52-0611-49cf-930b-94ac943977e7)\n\n<br>"},{"displayName":"state N","description":"Subspaces -Create new Innovation Flow template"}]"
1c5e0ac8-5576-4834-b345-babd91ca2c8f,"2024-06-03 14:57:08.135700","2024-06-03 14:57:08.000000",2,6a26504a-f074-4c47-a10b-bbf1493169f7,8cf32bb8-4867-4ce6-8775-f53669e18d94,215ae0e3-8887-4b90-8761-4920332e628a,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
1ce5c340-40d4-40b5-b65a-8da18f3b6830,"2023-11-09 17:08:12.815676","2024-03-11 08:37:35.895313",2,2be04d76-7a19-4d11-a3b6-ab7673d293e1,1af28f7d-ef78-4290-8162-5dbd1e7b82e9,88831216-8293-4f93-832d-073524334ebb,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
1d0a1221-ad12-49f8-a0e4-f841def813d4,"2024-07-11 15:44:53.549525","2024-07-11 15:44:53.000000",2,04ca7a50-d890-4519-a528-57632a2d5378,6814e57e-866f-476f-8ff5-8e7c8cdbda65,ba667a13-1373-47f7-9548-17a028bbc318,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
1d30a179-f394-4dd8-aef7-ec4f1ce4ab76,"2024-08-14 06:38:51.559615","2024-08-14 06:38:51.000000",2,0c9dd56d-f49c-4c9e-8e70-2918e896c396,13fb553a-eace-42f0-bf49-e0c6c6ba36df,6cb885c4-8de1-4a59-9cd0-4c05b35c7d62,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
1d453bb5-2233-4553-a7f6-954abe335281,"2023-05-31 14:58:05.774196","2024-03-11 08:37:35.919254",2,53ba2a91-ad8d-4671-a229-67a695b30929,02ca9acd-aa81-4a6e-816c-d01e46358999,4487b37f-f32e-4302-9dd0-ba72484f02aa,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
1d4a14a9-5b23-4d54-9985-a8819b2bbe1b,"2023-04-21 13:40:26.094102","2024-03-11 08:37:35.957026",2,a6791a76-4e34-4a71-9d45-049ee382a74a,0cb1db72-23a3-43eb-801c-f7a9923fcf5f,99660fa7-d25f-4e08-b46b-4e15be8de694,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
1d737bfa-094c-4547-b1ee-1ec784dbbc0c,"2022-11-28 12:38:57.234023","2024-03-11 08:37:35.980708",2,6c6240bb-6907-4b20-a3f3-c5ca8baf244d,e8f91c68-0820-4c11-b222-5d4cedf97451,7ffbb38c-c5bd-42a9-ae09-fde8975ed721,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
1d7ebc1b-2795-40e3-9bf7-d1236b20f3f7,"2024-06-25 13:57:51.570648","2024-06-25 13:57:51.000000",2,f63a15cb-7eba-4cc5-b413-97d351fd2971,4858f027-0734-4e42-b834-57bbea458372,56fbbfb4-e9a3-4bdb-b6eb-4336bc5b6613,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
1da400e1-2672-4962-b809-5f310715d3c5,"2022-12-13 15:09:01.280963","2024-03-11 08:37:36.005928",2,e5fecb3e-3776-462f-802c-69279dabc933,6b0fd6be-9742-4e52-afe2-36e14b26845b,5c42639a-1596-4979-a0c6-d868b617b0fd,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
1debc39c-bf22-4342-b837-a851b2be3a2b,"2022-08-24 12:04:14.000000","2024-03-11 08:37:36.029492",1,c628500e-1736-4ade-8b50-7ed447ca18f1,271bfc05-767f-4bcf-930c-a653e1147707,03d86a6f-6cb2-49fd-9035-2fb4be047003,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
1e16369d-8dbc-45a5-aa0a-ca4ab7a8ef47,"2024-02-20 19:19:56.060887","2024-03-11 08:37:36.056910",2,2be04d76-7a19-4d11-a3b6-ab7673d293e1,79eb072c-8313-4830-951d-f74bbf128289,ff630266-b772-43a5-b620-e208c31cea60,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
1e27b889-bfd5-4eb1-be07-14ee5acd16d7,"2023-08-16 12:42:23.579877","2024-03-11 08:37:36.080492",2,4844fe79-7a6e-45e7-9d12-257e9b511218,91284de5-43f1-4d4c-906d-0a324333818e,b72bffc6-3fcf-4338-b28a-6bc4ec0dad4b,"[{"displayName":"Нов","description":""},{"displayName":"Definieren","description":""},{"displayName":"Specificeren","description":""},{"displayName":"Ontwikkelen","description":""},{"displayName":"Gebruiken","description":""},{"displayName":"Parkeren","description":""}]"
1ed38934-4ffc-4b09-aeff-a261a31c918c,"2022-12-08 11:59:06.022229","2024-03-11 08:37:36.108266",2,a2fc0e91-0905-46f3-99a1-593e9a1949bc,46aead40-fc80-440b-a2b8-c5da6eac930d,43a110ac-6d01-47db-b4dc-6117ee65fd3d,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
1f6fb59a-635e-422c-b0b1-3241a7b045ce,"2023-07-14 12:34:47.271356","2024-03-11 08:37:36.130280",2,8081e359-ef8c-437b-93d2-3702f38b5f98,bd04312c-c8b8-437b-9db6-936d674d3c35,f59abc5e-1cc4-40fe-8166-977ed9ab9bf4,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
1fa42471-e2cc-4262-ad14-161331f07dca,"2022-10-31 12:02:00.699047","2024-03-11 08:37:36.160833",2,552cc48d-793d-43e8-a21c-3ff93d0dc919,cdb299e7-5c29-4c01-8598-60adff246fc8,356492f6-5a97-4076-81ec-40c24038fc3d,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
1fd4af68-062d-4078-b471-3330b3ffabab,"2024-06-26 09:16:40.618173","2024-06-26 09:16:40.000000",2,ae75f54f-bcc9-41f3-ad81-9d81c0251fd8,cd208b76-8ab7-4c60-9f04-55a5dbd551cb,03b49151-d066-4c5b-8a95-b2e17e70ac77,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
20170600-911f-4da4-a986-7cd98f6d8c83,"2023-05-31 14:15:23.324676","2024-03-11 08:37:36.179731",2,7cfc5f50-c1c9-4665-b6ce-82eb9e954176,9ca7ba6b-9937-4dc3-9e99-7ba904519fdd,daaa7240-db3f-45d3-9a8a-e3a5397ce12b,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
2042c633-152a-44e0-b920-9217516a6d7d,"2023-09-20 11:17:50.898440","2024-03-11 08:37:36.202201",2,1b919a1c-b8ab-4ab4-95c9-22487731bae6,05321008-8d96-401b-893c-fd9ab9b51b52,9dc37200-331f-459f-9d41-889690ca5b76,"[{"displayName":"Нов","description":""},{"displayName":"Definieren","description":""},{"displayName":"Specificeren","description":""},{"displayName":"Ontwikkelen","description":""},{"displayName":"Gebruiken","description":""},{"displayName":"Parkeren","description":""}]"
2044dbe7-e4e4-424e-8dfe-1cababfa5abb,"2024-08-19 07:26:05.836733","2024-08-19 07:26:06.000000",2,08def625-257c-4162-b46f-b434f3626c23,0d0b401b-9fec-4844-bca2-96cbf380b69a,198b52e2-ceb3-49bd-8d4f-25053330b534,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
22e8e0db-1ea1-45c9-b961-c0435cd1be5a,"2023-11-08 10:25:05.004406","2024-03-11 08:37:36.232112",2,7bba2623-8c55-4de1-b639-558c6667b3d6,4dc4d0ed-9f77-4419-9917-383637a7e87b,3cf2a254-cc0f-425d-aa53-796e83d6d02a,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
22fcb225-40b8-4e45-9b27-e3d6826013a3,"2024-04-17 10:52:53.130634","2024-04-17 10:52:53.000000",2,53e6d061-4eb4-4763-a410-27ff35a8a88f,ed4479ab-aa38-44c6-bca5-598436bb34e3,aa25c4e1-5c39-4371-9457-284fcff45e60,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
